,Latitude,Longitude,State
47,42.56170283030691,-92.21962516631275,0.0
48,58.730732238301826,5.645009975249451,0.0
49,42.49548851142164,88.9033869126946,0.0
50,69.785253300211,-50.01837436433982,0.0
51,24.382378313277613,-2.684068824090076,0.0
52,65.2791998914127,133.3128208692347,0.0
53,49.39431996115664,-112.8613696299483,0.0
54,59.0458049435902,-69.2110786415333,0.0
55,66.90612207152074,35.88241070274867,0.0
56,63.638548674722514,161.39861286390772,0.0
57,71.51503754740895,-89.85123280547884,0.0
58,48.749869728290605,40.872037988394766,0.0
59,40.76726282776515,-95.90504287214854,0.0
60,23.859023987281304,-110.3860426501056,0.0
61,60.029058717515525,102.4227423363987,0.0
62,19.33890315522804,-2.195163135132958,0.0
63,30.03652107133395,-106.94669949935286,0.0
64,51.00650420458284,-120.52676542111075,0.0
65,42.69833899977277,126.52599844249187,0.0
66,-28.05158243186094,24.734164247734014,0.0
67,-5.935170570451334,16.32574723498587,0.0
68,69.04376179991937,168.48685610114507,0.0
69,46.41264813868318,73.97240105070827,0.0
70,45.381249369945934,42.8236663479195,0.0
71,67.8022664063906,-39.027538230295534,0.0
72,63.75584555703368,129.30288949362034,0.0
73,21.36366686911009,58.295826333462315,0.0
74,32.684825996166595,78.85071732136714,0.0
75,42.092659660712144,58.18341420585298,0.0
76,69.27830451016301,-37.57673517537003,0.0
77,17.269672137975704,79.90141800226922,0.0
78,60.52233183565026,22.008671013677684,0.0
79,61.48535046532166,91.3652368967181,0.0
80,-8.996171384351278,-40.631942651691816,0.0
81,-7.513868050205865,146.69175975150011,0.0
82,79.28214335118739,-23.734586055872995,0.0
83,-14.995886928497114,135.02832324464595,0.0
84,23.851039230116484,96.2835451290573,0.0
85,46.65651183967151,127.6285453403562,0.0
86,51.84367066394152,-97.98830190127683,0.0
87,61.80491850664018,89.45835904496266,0.0
88,51.05985730705477,-99.31252875228608,0.0
89,-24.334097365015054,-58.468971185993766,0.0
90,79.82707674347236,-87.57655362499123,0.0
91,35.61851517095336,53.2656125111466,0.0
92,57.627304190363034,16.59893289484333,0.0
93,76.47651573741334,-59.55001775053803,0.0
94,0.9090181020779298,111.48493829996772,0.0
95,0.3933426346430622,-52.7425190311198,0.0
96,-6.255889796639288,35.91903647866863,0.0
97,-10.353751996438746,24.718440358938267,0.0
98,60.09777042291813,141.2328322874585,0.0
99,74.77543049347656,-33.333159435658104,0.0
100,-3.3419485494677232,-58.263581285492336,0.0
101,52.83031256243292,118.91248212006843,0.0
102,55.66947674814399,74.79750005881408,0.0
103,54.13335642732838,-68.4315811379288,0.0
104,46.52739514054993,19.946899314067196,0.0
105,-27.403432142927368,135.56610195734987,0.0
106,81.93927592105672,-86.38882588046734,0.0
107,73.42306678416637,-33.95982998247891,0.0
108,65.93863614691166,50.48854448129143,0.0
109,33.41986107163942,-114.56135079757519,0.0
110,64.10613543473535,-69.11462389676392,0.0
111,54.21826775154014,105.61685683611768,0.0
112,76.16204446614256,107.29544308805418,0.0
113,38.32162520351078,34.680136745462335,0.0
114,25.9906323542333,13.531117414353446,0.0
115,71.46730831619746,139.63967934265617,0.0
116,66.17016844383437,-100.0079398605038,0.0
117,64.64213560958557,-135.80658300209117,0.0
118,44.46992497327254,5.211893228305257,0.0
119,48.6025916152296,-88.47073604379288,0.0
120,-25.837042801095127,29.75468163076124,0.0
121,-33.186019575098754,-54.57316641381465,0.0
122,46.50853863957792,44.25426389767921,0.0
123,53.88434789806307,85.68689751892651,0.0
124,64.90416747554525,-100.67508582500633,0.0
125,46.71001198443291,-67.27977237922369,0.0
126,64.80432308190329,-20.10424966761846,0.0
127,37.83595951007614,14.825260556668752,0.0
128,17.82825220026767,94.738466309957,0.0
129,26.893054829160903,-2.6879747521721526,0.0
130,49.19905981176504,3.984433983953892,0.0
131,33.23167741239806,106.53816238643532,0.0
132,35.767789967546065,72.8185283408315,0.0
133,42.4830571308197,-78.70768478653504,0.0
134,49.75638369710073,44.58409325445987,0.0
135,69.97681648026031,-92.33450924028105,0.0
136,42.95377974967654,-81.08061657195432,0.0
137,-5.022788658469224,-64.17494726998373,0.0
138,34.92481202634785,103.0018984424114,0.0
139,63.18353115295912,-155.59262959596663,0.0
140,-28.87709857794351,148.30139895432507,0.0
141,-15.921390689182005,-38.98469954182289,0.0
142,50.27578459176978,94.33700219805468,0.0
143,-43.1330155563748,-74.32075045376568,0.0
144,63.347929620023905,76.99859823780179,0.0
145,26.384018006253115,103.51651841704432,0.0
146,-25.518312136820462,-70.02450415439726,0.0
147,35.6515305984548,-98.83073565126124,0.0
148,27.59429596269237,37.18238302741781,0.0
149,79.43889119196919,-37.01147370982514,0.0
150,-12.86271164515425,-52.800459642970424,0.0
151,52.256143642220565,-81.54270942700313,0.0
152,74.76503487732424,-47.998808281959214,0.0
153,46.00712408202594,67.20007959430717,0.0
154,24.910834066326075,85.4446413126434,0.0
155,52.452331226661,25.21626326530651,0.0
156,16.447007303102197,16.32776459181352,0.0
157,-11.918790160105914,133.51668682531283,0.0
158,80.61599052476882,-65.65299542399036,0.0
159,55.67349729823013,106.94334891338707,0.0
160,44.79286424852971,71.63477197368624,0.0
161,68.84270593596705,141.91055289197516,0.0
162,20.98149755724181,-11.418553239627158,0.0
163,-48.20143503318744,-66.80918879009451,0.0
164,62.435512803853555,92.74149863743162,0.0
165,-30.492622423559997,141.84703449831312,0.0
166,37.870340060215824,-117.42309537526745,0.0
167,29.9369220340524,-101.62585937584214,0.0
168,36.60632658672766,36.20787336419343,0.0
169,54.63615028141406,-99.63407647124386,0.0
170,54.72020520634639,-73.16278726978557,0.0
171,62.1970147486218,47.77292249117738,0.0
172,11.504526958137177,11.354619668643835,0.0
173,-3.2766202846410195,37.515734130727054,0.0
174,1.2587854694721727,29.814449933795856,0.0
175,50.45543203156264,65.17556744750325,0.0
176,66.59052878253948,29.41675787342035,0.0
177,43.046502358141794,119.73093089471058,0.0
178,75.95957554474322,-18.49171365402964,0.0
179,44.78421221114296,85.48513305744416,0.0
180,43.90349643273788,19.252008890790933,0.0
181,-28.317200665659357,117.75409841405383,0.0
182,53.02140572322682,-88.89060900265271,0.0
183,70.85645214769204,135.16463529333583,0.0
184,58.55467347020716,-64.7901550062882,0.0
185,-2.113767362611206,27.322905000371378,0.0
186,32.44418839812589,54.81326067641652,0.0
187,63.75586595375253,-100.84609382813585,0.0
188,53.793912601556414,116.26395531050588,0.0
189,57.186745362874106,-128.20562945940827,0.0
190,-15.889983399602983,-51.454257870011645,0.0
191,27.974915956348752,47.22506090056851,0.0
192,-7.76327495875438,-45.73776353476342,0.0
193,13.513964467781548,33.263824120103635,0.0
194,41.50087685547629,-5.756602048417847,0.0
195,-5.224132497746119,-74.52030357881691,0.0
196,8.80543982348398,49.46853309356507,0.0
197,57.61821071037963,-74.68697066221536,0.0
198,45.36031011823792,72.93418490158396,0.0
199,6.1084484173177955,38.28152526586436,0.0
200,27.73075393612538,113.78918862876736,0.0
201,65.93607043338164,160.47707028077224,0.0
202,48.58968329243231,97.46939785879158,0.0
203,42.71510246512486,101.10668078065373,0.0
204,-8.410151621644253,-45.77404834107335,0.0
205,38.5518635192973,-85.46458836777312,0.0
206,53.60493339564134,71.75022071330045,0.0
207,34.56695948445987,-3.036676105934987,0.0
208,19.346976366459913,73.45249927108063,0.0
209,34.21120749371066,4.812877149145493,0.0
210,-17.204595387368045,34.44622634757641,0.0
211,49.619875659322304,48.71932036844211,0.0
212,-20.00708600007217,-63.97158753464744,0.0
213,36.858880372651356,-109.35960501714979,0.0
214,28.41712449991327,-2.7974498628390734,0.0
215,64.48982910208217,-107.69222511342734,0.0
216,77.04882309744397,-45.815302197321955,0.0
217,50.39082071704749,35.43921397850724,0.0
218,76.09819193251548,-36.10045953894934,0.0
219,33.842731550246214,-96.37925219311613,0.0
220,44.23958581221309,66.48913460757339,0.0
221,-20.196636476825212,143.45072546688863,0.0
222,47.51987761090665,136.45752079687304,0.0
223,21.35115157418015,-101.25845657812792,0.0
224,53.61760481233948,106.31580800340589,0.0
225,58.52739941707668,23.91300220069084,0.0
226,63.252799144486815,54.233787437378766,0.0
227,-9.458351114866602,-49.66789052525854,0.0
228,60.43408134708049,106.86149759490996,0.0
229,23.36398690411538,83.07092274634556,0.0
230,51.42762448536655,113.83500442897764,0.0
231,67.30739785816444,-102.11870151576673,0.0
232,30.37604770965511,29.766154474843802,0.0
233,66.09481748132262,94.07087157186373,0.0
234,44.9853367668962,-74.14620534497584,0.0
235,17.293251352282738,18.210991463746723,0.0
236,-4.211295668489406,-46.70815876578112,0.0
237,50.26338889857085,51.54493501044297,0.0
238,46.861082068292205,132.23844874302154,0.0
239,-20.46123389166047,128.0275326124529,0.0
240,62.031521750580296,158.42048730245034,0.0
241,-15.372401179302251,12.315127235201544,0.0
242,2.6313936394240898,-63.60724636047901,0.0
243,19.1268669841065,97.83903220159766,0.0
244,59.510104595089885,-108.49414287143082,0.0
245,29.87277733032417,10.916296844547276,0.0
246,-49.924976557370215,-68.35584094227478,0.0
247,5.006487698846463,6.51809338114586,0.0
248,71.65290561759336,83.84512379473205,0.0
249,59.74896806443125,13.621596548276756,0.0
250,52.60926804973475,124.15983329508856,0.0
251,42.86352818780114,75.23277290064601,0.0
252,43.623368863567435,129.28291914022782,0.0
253,-17.851278513318142,-49.64238082382175,0.0
254,12.840360567674225,41.358167145093205,0.0
255,33.71335804865981,-110.91330981889742,0.0
256,74.87309675298022,-79.89951923572451,0.0
257,-33.83403562644685,-54.13012474187897,0.0
258,65.18008033326248,49.410410351612256,0.0
259,30.072899121681402,110.97146113444416,0.0
260,72.2708522514072,-28.052131759427965,0.0
261,63.39016457261023,-47.43336074155795,0.0
262,57.743261691442825,112.23065839301421,0.0
263,30.97819834663096,64.01621611797486,0.0
264,1.4695480728162806,-75.08451470889472,0.0
265,-14.486609278734896,14.568851576137149,0.0
266,67.84094513548608,135.25854664278592,0.0
267,33.516377469243324,79.07168698167413,0.0
268,1.0583936309821738,36.57683085799977,0.0
269,54.182327114808515,16.48439350253699,0.0
270,67.82200104318653,-141.92803559288086,0.0
271,65.8800837665523,-166.03345857124813,0.0
272,-34.09232751765262,19.180282792785505,0.0
273,13.921441710177177,37.04025059093962,0.0
274,15.496457760112222,31.346078645492327,0.0
275,66.63255358388669,-40.223812295099094,0.0
276,63.89566119186527,44.16234256775866,0.0
277,-8.960286331798578,-40.177942206894045,0.0
278,77.94843591556383,-55.63258200889199,0.0
279,65.64431480407319,119.21882861570708,0.0
280,-32.311968282382594,-67.4984915732588,0.0
281,76.3309991232569,-42.74174360566644,0.0
282,30.87986458617985,108.30557662455169,0.0
283,69.7870873892466,-29.32230298047685,0.0
284,69.83270180043876,129.03324950304852,0.0
285,16.35489007731732,12.774136743752877,0.0
286,37.78734573239069,112.84739573022404,0.0
287,35.257623917896,54.82217070741791,0.0
288,60.535974302930526,-72.74145830614216,0.0
289,58.35455052145022,98.54988279338284,0.0
290,45.76115467286138,4.304124536896609,0.0
291,36.19538088209538,84.75160468579361,0.0
292,43.57445754373434,16.89222704913857,0.0
293,36.34940735314201,104.36711660035854,0.0
294,67.4159438358271,-110.03831348543287,0.0
295,57.886341621277566,-133.46099917732948,0.0
296,17.249524498495774,34.60013089276009,0.0
297,44.852452702676985,68.11950383836893,0.0
298,15.171436652776777,35.814359413318186,0.0
299,69.0726485410589,173.11437486418254,0.0
300,67.9256626643254,-44.81436203044052,0.0
301,35.8721165268051,58.06999399031355,0.0
302,42.3367080122154,88.96560697572107,0.0
303,56.44803183661317,9.160355170188552,0.0
304,56.42476346990976,120.19437426630674,0.0
305,58.6018093136866,55.28109407023001,0.0
306,44.26457289237993,83.16536220823792,0.0
307,28.704066223956687,97.55083806135116,0.0
308,31.309096174003813,115.83202273660697,0.0
309,-2.7014056024631614,23.560759587367045,0.0
310,-9.922332338444612,15.52983278054549,0.0
311,60.5283438258172,26.129917352163716,0.0
312,-30.62201430539276,-54.301493785313625,0.0
313,32.7575008295629,59.014040622526835,0.0
314,-3.015699436299421,-54.84606948977141,0.0
315,49.337000647884025,11.644627628184281,0.0
316,11.04134120551089,8.45784001621331,0.0
317,26.15784805127133,5.799950893325615,0.0
318,4.338958389375776,28.944565268348413,0.0
319,47.044141659834764,27.226692065758414,0.0
320,56.6419505049039,46.29952240697381,0.0
321,63.93984330029072,28.821793857310382,0.0
322,18.351671850767488,-66.88760207989804,0.0
323,41.128942215790005,-100.20993619366752,0.0
324,62.81991360938987,-81.9473238547587,0.0
325,50.02491617280219,50.86646926543372,0.0
326,9.01471793847972,19.744110926104156,0.0
327,61.3467435779837,145.35628153290395,0.0
328,39.79739942080111,113.72697325645026,0.0
329,63.77348098933636,-112.46670724295446,0.0
330,59.97332054515179,72.81114884832226,0.0
331,-2.946136941282724,103.45987190961688,0.0
332,15.332926055834477,74.25431691586272,0.0
333,55.09488367963492,123.46340564185584,0.0
334,26.319859417148876,27.822276519272094,0.0
335,-3.680517770117703,138.02712672258644,0.0
336,28.725085797487438,111.07450696217603,0.0
337,0.5982529940252306,-77.22585084552776,0.0
338,56.670861617320995,86.57597539110685,0.0
339,56.8588717506978,38.142466013663466,0.0
340,13.812526560627958,3.6939357596616844,0.0
341,-21.82085540388556,-43.32879887874515,0.0
342,40.978413594713714,44.85586067245447,0.0
343,13.056625317217552,107.51984816778406,0.0
344,63.49879198790367,-140.19799344647603,0.0
345,33.35455171355916,89.80317585886826,0.0
346,72.0225337283637,-44.774019390525694,0.0
347,60.92032513868193,83.67793922412005,0.0
348,22.995033448483156,106.6314519771845,0.0
349,5.800506616951317,27.551721846306435,0.0
350,59.10742552658641,101.0566120888173,0.0
351,26.819964907116372,-80.639794435656,0.0
352,34.73428811595572,74.24637387880279,0.0
353,12.571685357725542,77.69832098369318,0.0
354,39.647581526491194,60.099959128595714,0.0
355,13.98519091152501,-87.20400492302554,0.0
356,50.860848005341865,-102.22821966091803,0.0
357,22.023790267489233,28.804504068460858,0.0
358,52.61290391669861,-2.510790917542863,0.0
359,57.63348290454938,-101.81400445102888,0.0
360,42.130469389576746,92.04914538441511,0.0
361,72.34749646715053,-83.68626349513559,0.0
362,30.61795722900736,114.76582187247186,0.0
363,27.796013031761007,54.46965240563088,0.0
364,42.63122437367389,-120.62160159269047,0.0
365,-16.759637579595278,-41.86063305688165,0.0
366,-7.72494796030584,21.85451630335396,0.0
367,54.789645004323106,22.158364963915517,0.0
368,60.28214650215013,24.46253187206122,0.0
369,61.06801287898787,-141.8305624824159,0.0
370,68.23063562540128,-76.56945881172344,0.0
371,60.05970755331015,-115.33962330558221,0.0
372,68.98468293390853,-112.89910875007524,0.0
373,-49.944439722860544,-68.00115400909952,0.0
374,49.61223290081642,50.88011294874511,0.0
375,-21.883627390585936,-45.15979158734095,0.0
376,34.31233491369241,4.0053186174947655,0.0
377,50.18143560859208,125.40597662866526,0.0
378,33.822698590616156,-113.56395426969843,0.0
379,50.291247442494424,54.718250638446904,0.0
380,-20.597307653477927,145.75494299982216,0.0
381,59.752145679894454,97.84475096670752,0.0
382,51.64439452746848,129.5897637142188,0.0
383,53.5516830648302,60.140527808289505,0.0
384,38.63066819690732,109.50211477174935,0.0
385,-28.079680821434682,130.05142480690455,0.0
386,-34.712093047192724,146.30363999991386,0.0
387,50.52110972809581,-82.7296575947792,0.0
388,52.186509913117504,53.2426336780467,0.0
389,36.22605161037734,57.763352862877184,0.0
390,58.50304683446876,32.109306846025675,0.0
391,51.50967943874633,43.04944163809597,0.0
392,61.87046781488257,90.75874007376541,0.0
393,59.34836038529919,60.61446564111185,0.0
394,-22.613230218595525,-59.13375327891147,0.0
395,68.58947696470914,172.59287273606924,0.0
396,50.132656195539866,-89.9319382083777,0.0
397,36.84282766616235,28.53519059728029,0.0
398,23.167180200279844,9.412090576314995,0.0
399,58.72166676721238,8.468773773448788,0.0
400,-14.493453122001242,13.27651398426471,0.0
401,59.94453213872215,134.59153960762143,0.0
402,-33.5678927658288,-63.81993646267355,0.0
403,9.801915048529125,40.49330780982592,0.0
404,33.87870436555198,-1.9525814763439655,0.0
405,39.05610004345566,-87.39139589037985,0.0
406,61.79524896531757,154.04222870557447,0.0
407,66.91513632690302,-160.3146520324576,0.0
408,46.06386428527898,-102.84311618903835,0.0
409,35.45283043118836,-102.38889277895886,0.0
410,28.544432871015886,114.40891937439636,0.0
411,15.116734743757902,2.690729842450395,0.0
412,6.461574583340841,43.79013180743894,0.0
413,-15.571747355642962,13.725302262083432,0.0
414,58.97111210618908,-114.42361206270328,0.0
415,40.11298457216901,71.0479185688157,0.0
416,44.06604110221262,99.42375475948734,0.0
417,44.82291797853486,44.27510415489019,0.0
418,54.14002131202422,33.38410276527782,0.0
419,5.511239093105402,27.9911401000667,0.0
420,16.146218007351877,7.526328581302181,0.0
421,-44.08909659160459,168.90198347346387,0.0
422,-24.339147042224212,121.71966375006025,0.0
423,56.77411020656314,111.48430170434534,0.0
424,77.81341466729921,-20.867796329616624,0.0
425,44.98648273554326,-115.43702798404753,0.0
426,55.73990967448563,66.65216654109219,0.0
427,57.72273289974419,-115.31429913095099,0.0
428,-14.121898037956996,-44.86058668871598,0.0
429,55.36841959496371,55.3611905348059,0.0
430,-16.009324857899905,30.509065840163117,0.0
431,-27.318429361115005,25.491106617612218,0.0
432,49.223981104766935,-124.65207609982888,0.0
433,46.923678497993606,65.11657857755401,0.0
434,30.054455085779225,46.778589549179884,0.0
435,48.466740779671696,125.18944630357822,0.0
436,25.48214798977753,112.21558377556084,0.0
437,69.54769306396804,-120.9393423296751,0.0
438,51.14177692531932,112.38717323184937,0.0
439,32.54202449005841,114.15230873921661,0.0
440,43.356437871164005,59.05112001560974,0.0
441,-6.869079022315624,-69.18809591929518,0.0
442,80.08770239366385,-89.79447493380948,0.0
443,66.18500781394974,173.60385885607388,0.0
444,64.95682368923852,-120.7373287835603,0.0
445,62.751714577554225,-132.53109060587585,0.0
446,-13.683895646092544,16.231985029552902,0.0
447,42.80129403525058,48.159148555555646,0.0
448,35.78375384340754,112.63525056700172,0.0
449,66.04995908211137,-112.88811517082938,0.0
450,32.670451845352076,84.413511941661,0.0
451,68.78015061703165,103.73904327672159,0.0
452,11.715125847462758,21.62257048465173,0.0
453,39.61669065929095,43.61112104439684,0.0
454,39.1343267267203,22.505909501238705,0.0
455,35.619553707623666,4.504225706807972,0.0
456,11.19869924612071,107.75015844612477,0.0
457,60.76440121966469,-108.61247664957443,0.0
458,18.821251209351104,27.95527168759898,0.0
459,43.83343353545065,112.7933545773734,0.0
460,8.460629917375812,-8.757089809153001,0.0
461,42.691925638415256,-121.48430733244383,0.0
462,45.49983650837052,41.42460112552075,0.0
463,-31.718682939717066,145.28867554004444,0.0
464,46.40245962996683,33.56922292584758,0.0
465,-28.57634294576867,-52.4364153036304,0.0
466,18.648939870329514,21.788360350503922,0.0
467,-16.95700137110859,-52.76300714641543,0.0
468,63.820040390751245,90.52544194899605,0.0
469,82.54539821916867,-36.604041416136965,0.0
470,51.84721523555611,14.342382419689358,0.0
471,20.567520809399397,19.901043822103617,0.0
472,54.35702099420661,-67.4114789576448,0.0
473,37.97078875344086,90.69228704377929,0.0
474,-29.159467280383822,-68.00948237932403,0.0
475,-2.439009834150511,111.52813826719074,0.0
476,71.11482575250929,88.00376283407496,0.0
477,-0.6513259744261433,-68.89057896502284,0.0
478,39.976393137139425,69.39193126855679,0.0
479,62.30060407579133,111.16338141168598,0.0
480,44.713939549355814,130.33312905130856,0.0
481,44.383955553972854,125.2745803590231,0.0
482,30.493429302198734,58.60173807996085,0.0
483,54.58980423371598,-102.55381100925365,0.0
484,22.00879752389268,1.3680644917340032,0.0
485,67.9181847671451,23.875325001500556,0.0
486,35.520964683663394,-5.4589543048078895,0.0
487,20.130058229566274,-89.28875928883161,0.0
488,46.07864951916851,92.05248539593197,0.0
489,-23.089631849296545,149.105690023058,0.0
490,42.03369688357063,105.37390391223232,0.0
491,13.009032827108982,4.620103733789648,0.0
492,38.37341288872187,74.22932755436827,0.0
493,43.3534668420365,-80.87857540163913,0.0
494,40.12700316320438,86.61370494885352,0.0
495,30.40442467103395,109.51665518687457,0.0
496,46.91766300444927,-1.1588222739036667,0.0
497,56.047723834247634,-92.96728543439849,0.0
498,41.86003919015441,0.9772398790359205,0.0
499,-31.027765822323452,28.589950712467754,0.0
500,10.45999333461296,17.171399023377546,0.0
501,55.607428514284834,77.89282624547036,0.0
502,34.94065868920151,-113.29270083565038,0.0
503,63.43253779603556,-140.59818180203993,0.0
504,22.690061538053087,53.787472582852075,0.0
505,27.210804806956233,-9.333466234374413,0.0
506,-10.115469702384459,-50.74744680646188,0.0
507,-33.14786878992681,-55.084803722806896,0.0
508,43.586537863532115,-95.0409679959269,0.0
509,47.73194570974134,9.419917084931,0.0
510,81.50078111899973,-22.20079005931555,0.0
511,60.06793231612939,9.307159013747281,0.0
512,-28.12180966847371,19.61372405683261,0.0
513,50.14532420105732,118.15284856908573,0.0
514,20.702103867698938,7.745516314095056,0.0
515,38.55465516606917,95.99813381443744,0.0
516,67.9180866111538,-162.27133342223664,0.0
517,32.744220579276075,73.86581005288011,0.0
518,26.157561421991588,79.51893666323707,0.0
519,13.22457117243816,-1.551808032502322,0.0
520,-22.55271936022406,142.31969069135118,0.0
521,-2.421280997877453,120.85636858121273,0.0
522,36.502663047491325,41.498514869655,0.0
523,77.99250242350536,-95.82400645170476,0.0
524,19.52434708973138,-154.93630247516677,0.0
525,66.59006778846044,-157.1937045609387,0.0
526,38.272466653638986,-82.96797307173077,0.0
527,-8.552365715942734,142.43919061829968,0.0
528,21.820008465289305,27.773809369540885,0.0
529,45.38918829603068,74.45964899076196,0.0
530,17.602953193306845,22.61479794385818,0.0
531,-8.126338335486075,13.76349532424075,0.0
532,25.385723430111426,27.316971728070257,0.0
533,-2.751610819773056,38.770498469304414,0.0
534,-17.776260640353392,133.41591120597053,0.0
535,-1.095411239335391,9.081098276363036,0.0
536,54.02818902421316,84.40525865495954,0.0
537,-2.3492321345096983,-70.92349424876176,0.0
538,50.509401297339224,-79.08980394541007,0.0
539,80.30385945491508,-47.61640934099009,0.0
540,41.93059647682372,-99.04572833520153,0.0
541,65.24329963344766,142.70917267277127,0.0
542,81.51556526648884,-85.99151407076455,0.0
543,45.714816174917345,63.47472283551136,0.0
544,22.729132749249047,96.89519125194215,0.0
545,52.29527040774961,-107.4573832324515,0.0
546,50.82944109966044,81.3621088627969,0.0
547,10.997795688129841,50.876657080777846,0.0
548,54.82033283189233,-96.21187679286939,0.0
549,57.5551243495094,-105.70610233410876,0.0
550,79.37459823284019,-62.92543182924349,0.0
551,6.927795773693333,-66.72982092652006,0.0
552,62.71119657729878,42.66848652088066,0.0
553,72.41652890053189,-89.78543747040737,0.0
554,-4.573536944517677,-72.13525418275627,0.0
555,69.46677311816757,111.11537504595202,0.0
556,71.09295232912557,94.86799720018792,0.0
557,55.597825839459745,68.95339888993445,0.0
558,79.5946763277561,-57.49031742569397,0.0
559,57.797095118181986,-126.63028083768747,0.0
560,56.91270861349281,26.650829393851012,0.0
561,22.299320452688107,95.61032467570567,0.0
562,12.847123743097896,27.0796764317231,0.0
563,55.23212289330553,97.93425723694389,0.0
564,32.61975162301982,83.76615096556202,0.0
565,73.33260501006382,-81.69908851830063,0.0
566,76.47092048916869,-117.4447286646585,0.0
567,29.55890366821731,99.54417830780204,0.0
568,69.6586464301571,156.3439789471812,0.0
569,5.53632516347399,-70.33541458526871,0.0
570,-17.419730188687815,-67.94019436501465,0.0
571,11.82288491243601,12.50391802110434,0.0
572,74.3289950039266,-24.298342012164227,0.0
573,-24.013641940174217,-46.565070544169515,0.0
574,81.56775969571922,-71.875485919894,0.0
575,-18.426385324174078,-65.26200780522228,0.0
576,-10.530984363375744,-68.91685805761529,0.0
577,75.3933788430019,-36.227137689030684,0.0
578,66.80548787302205,116.12869255542034,0.0
579,-18.78304865418584,-41.710664327394255,0.0
580,29.100237519188383,-112.39414539734179,0.0
581,54.363374540037,53.135435468537764,0.0
582,64.13189730336691,124.75443227541649,0.0
583,21.079964401239366,103.5202605329373,0.0
584,45.22415940777161,1.7627400584507882,0.0
585,63.930409156284014,-83.83214375385423,0.0
586,20.770202081237912,56.6629802790649,0.0
587,49.93687584827494,83.56983287220794,0.0
588,15.299065856723587,28.595937846033763,0.0
589,50.22782931725969,-67.81027026858658,0.0
590,57.54646781406852,-119.99609076617988,0.0
591,78.31898655157042,-32.38912234211463,0.0
592,-21.17881416350697,-47.880871324971025,0.0
593,55.81563248789688,72.46095749191167,0.0
594,16.697114736453074,24.93619259949176,0.0
595,50.786979684257005,-85.32051905181356,0.0
596,-19.070634977461822,-69.46235520634883,0.0
597,42.12996208439233,63.08187215410709,0.0
598,59.19246348533501,64.13607515336776,0.0
599,68.38822698573662,98.63671103309497,0.0
600,49.00777489832862,-76.81720995509767,0.0
601,34.36556083966953,-101.79303964410975,0.0
602,27.45445629157217,75.84579086026346,0.0
603,47.16369961714818,142.42930823331272,0.0
604,61.87513879471739,146.18988309759675,0.0
605,37.53481507140039,-6.855994779403147,0.0
606,-11.272515029714505,-55.26048700958668,0.0
607,-7.465393443910216,29.065803370289586,0.0
608,72.4391248729329,-98.76588634356621,0.0
609,70.72155116982668,111.07313208780135,0.0
610,62.24508689935027,64.8193225346451,0.0
611,-20.423080708057505,32.05645530584755,0.0
612,30.4635805056935,-103.03138257225172,0.0
613,37.65485212527402,53.35176618109949,0.0
614,27.974297726918664,-1.1977146386662127,0.0
615,75.79541599462365,-102.67635786651661,0.0
616,-7.697784575152774,-64.72863291461458,0.0
617,78.70908128843769,-32.67244306982303,0.0
618,4.809553295326538,115.3726871599128,0.0
